SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS
130224,11,,101.2588030938616,34.664536357279296,40,3.0795534172341936,0.4131200124101743,0.540787503073331,7.454379658995069,4.028537499999997,0.0752828116626951,0.0459945157099022,"[-0.771332987015569, -0.6535399344110289]",1.01097429380194,1,1.01097429380194,40,102.81322265280782,not moving
119716,11,,101.22637478411608,34.71361485319698,41,3.0921460022696023,0.4462079792403667,0.4920163270025614,6.929831258360132,4.077125000000006,1.6898219734462026,1.6145391617835074,"[-0.03242830974549804, 0.04907849591768354]",0.058824263994478,1,0.058824263994478,41,110.2014734699456,moving
119354,11,,100.940170544683,34.45469196192385,42,2.9718049949961123,0.4296600071775072,0.4915784120690433,6.916643265260567,3.994737500000001,1.7222994531017477,0.0324774796555451,"[-0.28620423943310414, -0.25892289127313006]",0.3859455017158753,1,0.3859455017158753,42,119.02797086652166,moving
121873,11,,100.04069132253008,33.84416579543469,43,3.016050961106347,0.4445372196738936,0.4405961898827061,6.78469839560089,4.041212500000004,0.1390690997843322,-1.5832303533174157,"[-0.8994792221529053, -0.6105261664891586]",1.0871085829174305,1,1.0871085829174305,43,129.02661790449508,moving
128774,11,,99.33083333333607,33.29534154437561,44,3.1038907051283604,0.4474649655788521,0.4367332020195194,6.93661167665515,4.030650000000009,0.0618261342335492,-0.077242965550783,"[-0.709857989193992, -0.5488242510590808]",0.8972772277134301,1,0.8972772277134301,44,138.06204708149946,moving
139788,11,,98.43553372709906,32.659773583289805,45,3.2273328529764957,0.4165040402532532,0.4034616861949825,7.748623161048166,4.113037500000002,0.0408155511033407,-0.0210105831302085,"[-0.8952996062370318, -0.6355679610858047]",1.0979562915193624,1,1.0979562915193624,45,145.66044939972477,not moving
127731,11,,98.30455592956586,32.608653115828005,46,3.0882569943786904,0.4265544405114098,0.3400145341391596,7.240006669901455,4.079237500000001,0.2452201844035533,0.2044046333002126,"[-0.13097779753319116, -0.05112046746179999]",0.140600446799285,1,0.140600446799285,46,151.41434617022423,moving
160469,11,,97.72368512713504,32.36989811912275,47,2.900112561349069,0.4401933450815688,0.3029368234574252,6.588269890385716,4.043325000000005,0.0178628655725813,-0.227357318830972,"[-0.5808708024308231, -0.23875499670525357]",0.6280245517241774,1,0.6280245517241774,47,153.90453019173944,moving
162784,11,,96.40272017543931,31.97794736842141,48,3.071864853708706,0.4371607013987209,0.336700105855664,7.026854984631732,4.013749999999995,0.10153744440619,0.0836745788336087,"[-1.3209649516957285, -0.39195075070134067]",1.3778874390108369,1,1.3778874390108369,48,157.79563044252825,moving
160812,11,,95.94690821256415,31.856369910284304,49,3.075242879740642,0.4243654446561236,0.270378620074524,7.246685418113168,4.081350000000008,0.027781831734536,-0.0737556126716539,"[-0.4558119628751598, -0.12157745813710719]",0.4717474152840544,1,0.4717474152840544,49,158.69199649083177,moving
165395,11,,94.69734902764388,31.625538212217137,50,3.1403091742277383,0.4189727029409032,0.3007682047138947,7.495259600887851,4.127824999999998,0.077987748987534,0.0502059172529979,"[-1.2495591849202725, -0.23083169806716697]",1.27070115662621,1,1.27070115662621,50,160.28247477730963,not moving
161205,11,,94.80809529849482,31.7080893793336,51,3.173241171582464,0.4164825530627831,0.2056093387850757,7.619145503807239,4.163737499999996,2.683708021345586,2.605720272358052,"[0.1107462708509388, 0.08255116711646338]",0.1381283160676324,1,0.1381283160676324,51,159.51338616639012,moving
161718,11,,95.17235802469452,31.753222222223194,52,3.309947126042962,0.3952909332997339,0.1517253364483554,8.373445599707587,3.992625000000001,0.5172821682374776,-2.1664258531081084,"[0.3642627261996978, 0.045132842889593405]",0.3670480993081598,1,0.3670480993081598,52,158.06655762297328,moving
170767,11,,96.02318965518346,31.72816666667036,53,3.40272752035633,0.3845435915113088,0.1368105683669176,8.84874327766885,3.9820625000000014,0.1527134441548728,-0.3645687240826048,"[0.8508316304889405, -0.025055555552835784]",0.8512004724531879,1,0.8512004724531879,53,155.7803320088019,moving
164176,11,,95.29445472162766,31.54672392529714,54,3.246262568334158,0.398285078827047,0.120835094436588,8.150600514321123,3.99685,2.868131421789208,2.7154179776343352,"[-0.7287349335557991, -0.1814427413732176]",0.7509834031332538,1,0.7509834031332538,54,154.77721618947584,not moving
168725,11,,95.57335850828314,31.499311742620097,55,3.328083818665627,0.408987169436951,0.0829958132524216,8.137379525248605,4.125712500000006,2.729186160215924,-0.138945261573284,"[0.27890378665547644, -0.04741218267704639]",0.282904996910562,1,0.282904996910562,55,151.79974484011453,not moving
169285,11,,95.64482158513276,31.439877695950436,56,3.2817711765541593,0.3984192087986221,0.0645971310966093,8.236980306370985,4.015862500000006,0.5253736591509149,-2.203812501065009,"[0.07146307684963915, -0.0594340466696579]",0.0929482504211268,1,0.0929482504211268,56,154.13348442593087,moving
176126,11,,95.16968884861168,31.358202572070223,57,3.2961497942375817,0.418477221055461,0.0771877572498391,7.876533365243173,4.079237499999999,2.2775981164874,1.7522244573364851,"[-0.4751327365210898, -0.08167512388021336]",0.4821015900978418,1,0.4821015900978418,57,162.635427017671,not moving
177358,11,,95.0445154647878,31.39486342242527,58,3.2040477552891105,0.4311613278287375,0.0438376300656404,7.431203933395892,4.189087499999999,0.4551482772340583,-1.8224498392533417,"[-0.12517338382387777, 0.03666085035505162]",0.130431568136994,1,0.130431568136994,58,166.12140745801386,moving
168263,11,,96.14226381238724,31.148502336839258,59,3.3624258504294833,0.4281774701836668,0.0292621859981597,7.852878968590219,4.218662499999999,3.0774463272968005,2.622298050062742,"[1.0977483475994205, -0.24636108558601677]",1.125053429463854,1,1.125053429463854,59,163.38525274885626,moving
8807,12,,26.742390932035125,39.15017261582808,0,2.981289824263655,0.452199450009746,-1.1244289075732965,6.592864772832874,3.9060125000000063,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving
8872,12,,27.352749113475365,39.76093794326284,1,2.9467205641168586,0.4680949836674951,2.0306398687786738,6.29513382311745,3.9714999999999985,,,"[0.6103581814402403, 0.6107653274347555]",0.8634647617867921,1,0.8634647617867921,1,4.2743430422814335,moving
8981,12,,27.622418510892416,40.17993009092294,2,2.999568319776684,0.4724264678298099,1.934454708854336,6.349280838467477,4.104587499999997,0.2131915981517834,,"[0.26966939741705076, 0.4189921476600986]",0.498273021248489,1,0.498273021248489,2,5.110966307445401,moving
26090,12,,28.25180180180106,39.94886261261199,3,2.993312439121111,0.4619749305607237,1.910969066319467,6.479382843324351,4.064449999999997,1.3507791239374316,1.1375875257856485,"[0.6293832909086454, -0.23106747831094765]",0.6704591757951984,1,0.6704591757951984,3,6.65912735840951,moving
34837,12,,28.608540621865803,41.18558425275818,4,3.0186696770814443,0.4716003109585805,1.9313606646008623,6.400906884360741,4.212325000000004,1.641820373064962,0.2910412491275302,"[0.35673882006474145, 1.2367216401461931]",1.2871452913121637,1,1.2871452913121637,4,7.831318915692163,moving
32865,12,,28.44918741355511,41.52653786307143,5,3.1408625960592036,0.4377888716589104,1.9111131301977689,7.174377421147216,4.0729,0.7180405948042088,-0.9237797782607532,"[-0.15935320831069433, 0.34095361031324956]",0.376354632473882,1,0.376354632473882,5,10.707498800620298,moving
10570,12,,28.81289523551716,41.20412876737083,6,3.078465163947687,0.4281212038489319,1.7546451219203345,7.1906393242647315,3.9017875000000033,2.7332837575990285,2.0152431627948197,"[0.363707821962052, -0.32240909570059983]",0.4860360117798456,1,0.4860360117798456,6,12.75166764967594,moving
30688,12,,29.282933105382217,41.708532789758486,7,3.008713078979528,0.4396099808863726,-1.5474632691516106,6.844050885544383,4.015862500000004,1.5459298090525095,-1.187353948546519,"[0.470037869865056, 0.5044040223876536]",0.6894628466481163,1,0.6894628466481163,7,17.21495323349605,moving
34572,12,,29.519851427622267,40.82182353917579,8,3.0136094168746927,0.4682218005470783,1.4108753449035454,6.436285993846378,4.241899999999999,2.1303580881547823,0.5844282791022728,"[0.23691832224005083, -0.8867092505826975]",0.9178145708594788,1,0.9178145708594788,8,21.181008668293103,moving
30565,12,,29.70380934778927,41.31187818301127,9,3.0800259292356458,0.4573946789843562,1.3751514738022086,6.733847311199238,4.2862625,2.52139739900682,0.3910393108520376,"[0.1839579201670034, 0.49005464383547803]",0.5234444290819101,1,0.5234444290819101,9,25.78287783821334,moving
31464,12,,30.047394288151654,42.25919309463146,10,2.9152334843364267,0.4959460812711523,1.4388739408737174,5.8781258576828215,4.129937499999997,0.0111679556474901,-2.51022944335933,"[0.34358494036238696, 0.9473149116201967]",1.0076984434947818,1,1.0076984434947818,10,30.986226233341625,not moving
10530,12,,30.039839242266297,42.17086809176226,11,2.963285137635949,0.4569395397157684,1.482889387210793,6.4850705182554576,4.051774999999996,2.878983856607303,2.867815900959813,"[-0.007555045885361267, -0.08832500286920464]",0.0886475315515041,1,0.0886475315515041,11,36.49278945898891,moving
35166,12,,30.46788775510215,42.38350425170083,12,2.905409898558418,0.4832364253172606,1.4445581655827835,6.012398375496883,4.140500000000003,2.117175480537979,-0.761808376069324,"[0.42804851283585776, 0.21263615993856888]",0.4779536231209155,1,0.4779536231209155,12,41.68326257669887,moving
32639,12,,30.630984449131397,42.00789184677727,13,2.860541967066053,0.468978291188413,1.3368226923756876,6.099518934698032,4.007412500000001,1.6221960765658467,-0.4949794039721324,"[0.16309669402924243, -0.3756124049235581]",0.4094938465175359,1,0.4094938465175359,13,48.81298551114386,moving
34598,12,,31.381973001038713,42.6116960886124,14,2.995381073449815,0.4564977367096829,1.262790258573499,6.561655913213817,4.068675000000001,1.8383289617518588,0.216132885186012,"[0.7509885519073158, 0.6038042418351282]",0.963619928993761,1,0.963619928993761,14,56.68320535558223,moving
36253,12,,31.768531746032643,42.770402494332245,15,2.829253175028453,0.4719520013839219,1.1684517115828592,5.99479007766072,4.036987499999995,0.2876044280032879,-1.5507245337485709,"[0.3865587449939305, 0.1587064057198475]",0.4178700594057864,1,0.4178700594057864,15,65.74898733700249,moving
39705,12,,35.46525732474267,48.121103313391075,16,3.4288921206467204,0.4460473716960071,0.9263986831011868,7.6872824238578845,4.5904624999999974,0.5766347795267943,0.2890303515235064,"[3.69672557871003, 5.350700819058829]",6.503520528095982,1,6.503520528095982,16,72.89556923145875,moving
37597,12,,32.87432945736461,44.02073772609856,17,2.897850329268624,0.4662767146057407,1.0932315934123096,6.214872496300604,4.0876875,3.1005390286040475,2.523904249077253,"[-2.5909278673780634, -4.100365587292515]",4.850351035070444,1,4.850351035070444,17,79.34393405689582,moving
39209,12,,33.32149623158628,44.516070572113954,18,3.0009286632795824,0.4468939761591939,1.0458868235830012,6.715079690871873,4.1109250000000035,2.9707841747596073,-0.1297548538444402,"[0.44716677422167095, 0.49533284601539407]",0.6673175797995471,1,0.6673175797995471,18,89.01514735194807,moving
70553,12,,33.875213301538096,44.8365143084278,19,2.905378027821618,0.4494771255384175,1.0058583371769516,6.463906309673351,3.9862875,0.3118374934484335,-2.658946681311174,"[0.5537170699518157, 0.32044373631384815]",0.6397552514038497,1,0.6397552514038497,19,97.67878250176304,moving
79994,12,,34.49457631578931,44.91823859649111,20,2.993583523217725,0.4441644156824809,0.8226655086836586,6.739809443352037,4.013750000000003,0.3934297894951126,0.081592296046679,"[0.6193630142512134, 0.081724288063306]",0.6247314644563718,1,0.6247314644563718,20,108.15267387253972,moving
78397,12,,35.22225694444372,45.274120370369495,21,3.088485090137764,0.4496971484253946,0.7747183537378131,6.867922336070022,3.9545999999999983,0.3236688365963564,-0.0697609528987561,"[0.7276806286544115, 0.35588177387838726]",0.8100437854200889,1,0.8100437854200889,21,117.95132645756443,moving
74203,12,,35.567599833609655,45.410971991124576,22,2.9488510110400505,0.4381857840798759,0.7562338616522367,6.729682062215216,3.8088374999999974,0.0775666811049787,-0.2461021554913776,"[0.34534288916593425, 0.13685162075508117]",0.3714701565412319,1,0.3714701565412319,22,128.05965365953156,not moving
85168,12,,35.5233441558465,45.15116432179228,23,2.944327988001992,0.4405221698211169,0.7430507226282905,6.683722613092542,3.9038999999999993,2.116810284563443,2.0392436034584644,"[-0.044255677763153756, -0.2598076693322966]",0.2635499763956659,1,0.2635499763956659,23,137.97036295527244,not moving
76351,12,,35.53093431635384,44.91498257372648,24,2.8217343260381647,0.4596516554370971,0.8107881615200444,6.1388538312885865,3.939812499999997,0.2008466269688496,-1.9159636575945935,"[0.0075901605073411815, -0.23618174806580328]",0.2363036788878788,1,0.2363036788878788,24,150.6904354220867,moving
78074,12,,36.140912217939544,45.43830902586408,25,2.851956199757556,0.4491214546127106,0.7888856406225511,6.350077847465279,3.838412500000005,2.247757955500047,2.0469113285311975,"[0.609977901585701, 0.5233264521376029]",0.8037061751223676,1,0.8037061751223676,25,163.27180420117546,moving
78833,12,,36.51931834500187,45.75623721055589,26,2.892571286108775,0.4446955605934508,0.8448063288351197,6.504610215241657,3.922912500000005,0.010323835309904,-2.237434120190143,"[0.3784061270623269, 0.3179281846918087]",0.4942363074681369,1,0.4942363074681369,26,176.3466120576826,not moving
82188,12,,36.65175712288047,45.55088314979875,27,2.886910827789115,0.4530356439940759,0.8459560506092016,6.372370178949684,4.028537500000001,1.6967579440589722,1.6864341087490682,"[0.1324387778785976, -0.2053540607571378]",0.2443569523369915,1,0.2443569523369915,27,189.7518615981737,moving
86271,12,,39.63845839524834,49.47332218920649,28,2.220336495393906,0.410155999256855,1.023231880531242,5.413395145790488,2.8434250000000025,1.918008105565704,0.2212501615067319,"[2.986701272367874, 3.9224390394077417]",4.930102687392404,1,4.930102687392404,28,207.0942976671408,moving
78651,12,,37.663298738833305,46.00513618847417,29,2.8754500305793833,0.4433004913762519,1.005100669702814,6.4864580268169405,4.020087499999998,3.008507270321681,1.0904991647559767,"[-1.9751596564150375, -3.4681860007323237]",3.991186515812715,1,3.991186515812715,29,215.9214414423656,moving
88680,12,,38.07150615655309,46.477383905014285,30,2.948052171643736,0.441450713795336,1.012211835249833,6.678100362095013,4.003187499999996,2.946499173870298,-0.0620080964513829,"[0.40820741771978675, 0.4722477165401173]",0.6242204751999181,1,0.6242204751999181,30,231.31224119351953,moving
83862,12,,38.822179072275965,46.94125404530723,31,3.0088027436311013,0.4375241160387675,1.1233870134982666,6.87688434382095,3.916575,0.304500061193793,-2.641999112676505,"[0.7506729157228733, 0.46387014029294704]",0.8824314893833279,1,0.8824314893833279,31,245.6189307407548,moving
84849,12,,41.37413461538271,51.81413461538229,32,2.1899302313195133,0.4252655665865111,1.222994001895182,5.149559248112836,2.8561000000000023,0.534858782809674,0.230358721615881,"[2.551955543106743, 4.872880570075054]",5.500676516957548,1,5.500676516957548,32,264.81351051667866,moving
118434,12,,40.09740190735669,48.39732924613988,33,2.9490521123260436,0.4374112355122108,1.1788705545615024,6.742058440434636,3.8764375000000024,3.016758522733886,2.481899739924212,"[-1.2767327080260173, -3.416805369242404]",3.647547852876939,1,3.647547852876939,33,273.8272746048577,moving
120435,12,,40.445008187771705,49.08945232896523,34,3.0457192302196687,0.4246522790692065,1.283383677357755,7.172266299607687,3.870099999999997,3.033758855953109,0.0170003332192227,"[0.3476062804150146, 0.6921230828253471]",0.7745091916585781,1,0.7745091916585781,34,288.5405473948392,moving
118376,12,,40.72115855905915,49.482312972179145,35,2.9650504607115895,0.4240828094633276,1.271069781922196,6.9916780273735455,3.821512500000001,0.1472527947068589,-2.8865060612462496,"[0.2761503712874429, 0.3928606432139148]",0.4802067393827823,1,0.4802067393827823,35,301.51522478152265,moving
122751,12,,40.9854540040304,50.04740929081727,36,3.0378192203411407,0.4265800105953945,1.3484456372552598,7.121335142031472,3.8426375,0.1752091031215731,0.0279563084147142,"[0.26429544497125335, 0.5650963186381261]",0.6238476829891375,1,0.6238476829891375,36,317.99598620551933,not moving
129058,12,,41.19611434645791,50.11132880384388,37,2.9096147181012495,0.4348478041515332,1.4012178888925768,6.691110522630865,3.8088374999999983,0.8387255267347689,0.6635164236131957,"[0.2106603424275093, 0.0639195130266117]",0.2201442345764128,1,0.2201442345764128,37,333.4787873250197,moving
121126,12,,41.37899270483048,49.67902824542238,38,2.8823589745617397,0.4474969099787428,1.3669011314917552,6.441070117553792,3.764474999999995,1.465186634941147,0.6264611082063785,"[0.1828783583725695, -0.4323005584215025]",0.469391379099136,1,0.469391379099136,38,350.47972966950357,moving
127853,12,,41.775551037577216,50.24098382875307,39,2.8958384168890547,0.437367377956817,1.4344491308832714,6.621066322817912,3.76658749999999,2.126862444309019,0.6616758093678716,"[0.3965583327467357, 0.5619555833306933]",0.687788186077233,1,0.687788186077233,39,369.2913362367591,moving
135851,12,,41.967010131996346,50.895163134413565,40,2.9803444132544668,0.4348869885238015,1.4347520252248958,6.853146890807362,3.787712499999995,0.3298057843355015,-1.7970566599735174,"[0.19145909441913034, 0.6541793056604917]",0.6816209715011976,1,0.6816209715011976,40,387.76871476835805,moving
125208,12,,42.29891119221387,51.311721411191705,41,3.0531290045349113,0.4256765492974923,1.508419891603898,7.17241532232299,3.7623625000000063,0.3880490630296241,0.0582432786941226,"[0.3319010602175254, 0.41655827677814017]",0.5326153506292238,1,0.5326153506292238,41,407.03036855784313,moving
125134,12,,42.63899113082107,51.967139689579575,42,2.995931275189133,0.4234533922573111,1.5377560891605544,7.074996516661879,3.810949999999996,0.1941351387903665,-0.1939139242392576,"[0.34007993860720376, 0.6554182783878701]",0.7383952087385177,1,0.7383952087385177,42,427.4831865580114,moving
128156,12,,42.713889653273114,52.30355393505543,43,2.967712049448243,0.4474442135526924,1.5856920234632763,6.632585604101808,3.838412499999996,0.2595681533427634,0.0654330145523968,"[0.07489852245203821, 0.33641424547585785]",0.3446510310801191,1,0.3446510310801191,43,446.5468778396739,moving
136527,12,,43.02499636891744,52.886409767610424,44,2.992934969516793,0.4149252039084908,-1.5132935620444332,7.213191537472537,3.8785499999999886,0.2712266478046345,0.0116584944618711,"[0.31110671564432835, 0.5828558325549906]",0.6606877553446653,1,0.6606877553446653,44,478.57412495501205,moving
149390,12,,43.00261685116557,58.286315498150806,45,2.230317277415017,0.4239147876241156,1.505574044145623,5.261239622979689,2.86243749999999,0.4944359694465698,0.2232093216419353,"[-0.022379517751872413, 5.399905730540382]",5.399952105485536,1,5.399952105485536,45,497.96099338114647,moving
134978,12,,43.2172048417167,54.08853351955735,46,3.0053999809843503,0.4192322759259879,-1.505385912743832,7.168818226950946,3.781374999999994,3.0946621410245365,2.600226171577966,"[0.21458799055113076, -4.197781978593454]",4.20326320202444,1,4.20326320202444,46,505.8044340559541,moving
167188,12,,43.28043619791433,54.7361058407705,47,2.9808845752000113,0.4257583569740419,-1.4941725454029853,7.001353059481468,3.785599999999996,2.9931825971677712,-0.1014795438567652,"[0.0632313561976261, 0.647572321213147]",0.6506520695486754,1,0.6506520695486754,47,522.8944445586584,moving
169791,12,,43.26657284155916,55.49872203734295,48,2.9903728763313895,0.4217637801033161,-1.5056834512384172,7.09016045806224,3.808837499999992,0.1155118187507432,-2.877670778417028,"[-0.013863356355166445, 0.762616196572452]",0.7627421949283147,1,0.7627421949283147,48,542.7622509047825,moving
166752,12,,43.31060410958706,56.16137123287414,49,2.979666585054343,0.4360212297358356,1.6309035884088172,6.833764922087808,3.8553124999999993,0.0845264704882969,-0.0309853482624463,"[0.044031268027900694, 0.6626491955311877]",0.6641104643824512,1,0.6641104643824512,49,561.4995899698489,moving
173757,12,,43.316135340460136,56.81138388669906,50,2.9566395949685114,0.4276599878210995,-1.5113930909219575,6.913528689070031,3.7539125000000033,0.0578405769115987,-0.0266858935766981,"[0.005531230873074833, 0.6500126538249233]",0.6500361871830606,1,0.6500361871830606,50,582.8611307000576,moving
171010,12,,43.62708455165056,61.347218567242635,51,2.3345654242876863,0.4174675761779852,1.4260517733108458,5.5922077725441275,2.889899999999998,0.0599376059384737,0.002097029026875,"[0.31094921119042596, 4.535834680543573]",4.546480579652988,1,4.546480579652988,51,601.5496497093043,moving
167403,12,,43.53983868092642,57.50539572192502,52,2.890645251206725,0.4419342426676362,-1.5342191100929563,6.540894486378782,3.950374999999992,3.0958514286645564,3.0359138227260827,"[-0.08724587072413925, -3.8418228453176155]",3.842813372616832,1,3.842813372616832,52,597.563974612566,moving
179947,12,,43.56281598173475,58.08976392694001,53,2.955581110446208,0.4433285541906015,1.5781405659499748,6.666796177481288,3.8553124999999926,3.124998591884851,0.0291471632202946,"[0.022977300808328494, 0.5843682050149894]",0.5848197631620166,1,0.5848197631620166,53,619.7336355957981,not moving
173064,12,,43.58195921504807,58.354805118466174,54,2.963866802667418,0.438516698650679,1.5110894078430643,6.758845927161431,3.8933375000000017,0.0328025247932736,-3.0921960670915776,"[0.019143233313322128, 0.2650411915261657]",0.265731625116955,1,0.265731625116955,54,640.2538623306845,moving
179318,12,,43.46957214611511,59.1367803652915,55,2.9627320514845192,0.4369313462915261,1.459990722942273,6.780772486640834,3.855312499999987,0.2148467224258262,0.1820441976325525,"[-0.11238706893296069, 0.7819752468253256]",0.7900102150674198,1,0.7900102150674198,55,667.9375941706724,moving
179409,12,,43.4117868763548,59.99821945046925,56,2.953905347357167,0.4387482552221147,1.3989223024593342,6.732574573685229,3.8954499999999945,0.0757649571507452,-0.139081765275081,"[-0.05778526976031628, 0.86143908517775]",0.8633750256251054,1,0.8633750256251054,56,700.9990794990877,moving
186671,12,,43.52138798259964,60.583634674643115,57,3.1058538708826045,0.4222788083289446,1.3682498951304078,7.354983981254445,3.8848874999999983,0.252056480604388,0.1762915234536428,"[0.10960110624484543, 0.5854152241738646]",0.5955865908368236,1,0.5955865908368236,57,724.4709889983105,moving
188576,12,,43.43953102055737,61.25676119676843,58,2.973488941900895,0.4335855887026928,1.329153330342478,6.857905381029164,3.8362999999999983,0.3060898043062257,0.0540333237018377,"[-0.08185696204227355, 0.6731265221253153]",0.6780854496472497,1,0.6780854496472497,58,752.9520800512182,moving
179156,12,,43.46057050933444,61.64578439369156,59,2.8129049564008084,0.4434077438602586,1.3304410975788237,6.343833627965019,3.884887500000001,0.1750431332090808,-0.1310466710971449,"[0.021039488777070403, 0.3890231969231266]",0.3895917194092941,1,0.3895917194092941,59,785.5500776391777,moving
8816,13,,8.616652435167605,39.10490037950656,0,2.483110339233634,0.4390545479042047,-1.3761828866454768,5.655585054491709,3.3398625000000037,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving
8836,13,,8.601525799793466,39.3718147574816,1,2.4607275012809073,0.469492975394731,1.837860219606464,5.2412445558147605,3.4116875,,,"[-0.015126635374139497, 0.26691437797504136]",0.2673426645104469,1,0.2673426645104469,1,0.6327380208224875,moving
8843,13,,8.901823308270554,38.67489139515415,2,2.608606768559319,0.4284624672718477,1.6668839717519868,6.088297033738148,3.371550000000001,2.791355159845886,,"[0.30029750847708847, -0.6969233623274533]",0.7588680824460532,1,0.7588680824460532,2,1.8151303137474184,not moving
25164,13,,8.944726642186794,38.516531007751695,3,2.6401200478642526,0.4452426141026759,1.6387924909522011,5.929621209292925,3.4518249999999977,0.1422780651636519,-2.649077094682234,"[0.04290333391623946, -0.15836038740245328]",0.1640692181958073,1,0.1640692181958073,3,3.5830216197136733,moving
34347,13,,8.725658373786413,39.36032665857621,4,2.733750811509404,0.4344935879970483,1.6661142658324533,6.291809331667228,3.4813999999999994,3.131035895504663,2.988757830341011,"[-0.21906826840038107, 0.8437956508245179]",0.8717694687073603,1,0.8717694687073603,4,6.082896305700477,moving
32366,13,,8.54068155619601,40.091369356388384,5,2.6630823006970985,0.4595218052887449,1.8557649552869109,5.7953339102672725,3.665187500000002,0.0061845720426225,-3.1248513234620408,"[-0.1849768175904032, 0.7310426978121711]",0.7540821235584163,1,0.7540821235584163,5,9.401764158226465,moving
10583,13,,8.05806867375043,40.90671782762652,6,2.6579711866190987,0.4630185847018652,2.00865880847921,5.740528079084665,3.578575000000001,0.2866199247109942,0.2804353526683716,"[-0.4826128824455793, 0.8153484712381385]",0.9474747088196076,1,0.9474747088196076,6,13.68456672391638,moving
30715,13,,7.739688459177473,41.279342643749025,7,2.5947498490433376,0.4658367445961047,2.080896741445949,5.570084110245679,3.441262499999999,0.1726080925839324,-0.1140118321270617,"[-0.31838021457295707, 0.372624816122503]",0.4901175518402206,1,0.4901175518402206,7,18.806524610681596,moving
35060,13,,7.307348856209194,41.89011029411767,8,2.629836586971593,0.4351292083876861,2.156686320124492,6.043806152926634,3.4475999999999996,0.0910743622958066,-0.0815337302881258,"[-0.43233960296827867, 0.6107676503686434]",0.7483011793600237,1,0.7483011793600237,8,24.843301746954673,moving
31204,13,,6.665240652346831,42.68253182179764,9,2.617938608319037,0.448696597056914,-0.8432118894591636,5.834540813303671,3.540550000000001,0.0650134005511307,-0.0260609617446758,"[-0.6421082038623638, 0.79242152767997]",1.0199190276673968,1,1.0199190276673968,9,31.440099224913887,moving
31955,13,,6.098033524904234,43.31859003831443,10,2.643883440531551,0.462667062911175,2.379243211016937,5.714440582599105,3.675749999999999,0.04724344843215,-0.0177699521189806,"[-0.5672071274425967, 0.6360582165167941]",0.8522288309017755,1,0.8522288309017755,10,38.38996270485936,moving
11196,13,,5.920639185893812,44.11162024010476,11,2.5540956411689755,0.4809343446930669,-0.5502942456964406,5.310695044661457,3.753912500000001,0.5081713723918423,0.4609279239596922,"[-0.177394339010422, 0.7930302017903301]",0.8126288528378477,1,0.8126288528378477,11,45.75525520359161,moving
36568,13,,5.541388272290035,44.46768312985563,12,2.715533967343144,0.4761463072999672,2.6758818306953045,5.703150325247374,3.806725000000002,0.5968536712376304,0.0886822988457881,"[-0.3792509136037765, 0.3560628897508664]",0.520203841707303,1,0.520203841707303,12,53.4882024057991,moving
34717,13,,4.913210784313738,44.94174019607834,13,2.660216935115754,0.4682168109327707,-0.2368657736475922,5.681592102206094,3.734899999999992,0.107400303149768,-0.4894533680878624,"[-0.6281774879762976, 0.4740570662227128]",0.7869797064955977,1,0.7869797064955977,13,61.34552611217686,moving
35861,13,,4.057126567844959,45.26211136450036,14,2.6526352720769752,0.4577564079541229,2.9800417211285595,5.794862127506966,3.7053249999999975,0.2883792662943099,0.1809789631445418,"[-0.856084216468779, 0.32037116842202096]",0.9140666667388404,1,0.9140666667388404,14,68.37936986860717,moving
37652,13,,3.239940476190477,45.74452380952413,15,2.761410490840804,0.4829250585278546,0.0681249148301511,5.718093194953826,3.8447500000000017,0.1751873948063957,-0.1131918714879141,"[-0.8171860916544817, 0.482412445023769]",0.9489546224700832,1,0.9489546224700832,15,74.63344855275042,moving
39550,13,,2.818351291011484,45.87958309066214,16,2.7343682697695617,0.4354141813224861,0.0839711713550739,6.279924694837565,3.6271625000000096,0.2232543131985123,0.0480669183921166,"[-0.421589185178993, 0.13505928113800536]",0.4426945340541286,1,0.4426945340541286,16,79.31448301410872,moving
39491,13,,2.370037582681905,45.92689065945054,17,2.685316111368256,0.4527540588664667,0.0377751859282729,5.931070210814502,3.5130875000000064,0.2048929721976858,-0.0183613410008264,"[-0.4483137083295792, 0.04730756878840481]",0.4508028251252299,1,0.4508028251252299,17,82.11092686888104,moving
40145,13,,3.3119151867728083,46.03355327617874,18,2.6232001491110624,0.4332168987859747,3.001073894128135,6.055165799077059,3.449712500000005,2.923694108654864,2.718801136457178,"[0.9418776040909034, 0.10666261672820099]",0.9478978504540072,1,0.9478978504540072,18,81.92170070603227,moving
71044,13,,3.6547816449726502,45.44488917185435,19,2.7135881585525405,0.4661436934383511,3.047915901501957,5.821355510650967,3.7327875000000073,1.156146666040058,-1.767547442614806,"[0.34286645819984196, -0.588664104324387]",0.6812362555520197,1,0.6812362555520197,19,79.42473542387815,moving
